time,open,high,low,close,vol
1678766400,24375.68,24820.0,24139.06,24247.64,78968.84513
1678780800,24246.75,24820.0,24118.28,24743.04,90925.96183
1678795200,24743.05,26386.87,24458.04,25894.67,210348.01513
1678809600,25894.67,26001.81,24212.49,25054.15,144791.97024
1678824000,25048.39,25167.9,23976.42,24670.41,104084.99432
1678838400,24670.41,25074.24,24284.6,24717.65,74592.62791
1678852800,24716.87,24918.59,24599.0,24871.28,49951.0718
1678867200,24872.54,24922.22,24255.0,24754.5,92660.51407
1678881600,24753.27,25196.97,24371.6,24471.01,172954.88765
1678896000,24471.01,24523.0,23896.95,24366.71,137774.37953
1678910400,24369.97,24633.02,24223.0,24285.66,53517.24888
1678924800,24285.66,24439.8,24123.0,24265.43,52421.25766
1678939200,24265.44,24685.0,24182.0,24614.27,58224.85322
1678953600,24615.79,25066.32,24374.35,24824.62,94332.38827
1678968000,24826.33,25032.74,24515.23,24888.44,105164.77326
1678982400,24889.94,25167.4,24620.0,24953.21,75970.81647
1678996800,24953.21,25090.0,24623.52,24998.78,53307.2411
1679011200,24998.78,25896.0,24890.0,25781.66,92627.82966
1679025600,25781.66,26196.4,25656.0,26058.45,82998.31022
1679040000,26060.07,26970.0,25918.02,26918.73,122412.61854
1679054400,26920.11,26935.12,26118.19,26421.34,129230.31572
1679068800,26419.28,26860.66,26264.0,26834.87,93862.34173
1679083200,26834.87,27756.84,26588.38,27395.13,103329.26504
1679097600,27395.13,27724.85,27060.0,27307.54,81541.36167
1679112000,27306.57,27612.31,27212.56,27359.89,43190.10831
1679126400,27360.43,27500.0,27055.83,27443.09,48227.50229
1679140800,27443.09,27637.2,27057.0,27226.23,68303.82651
1679155200,27227.63,27489.94,26578.0,27329.83,84968.97465
1679169600,27329.14,27449.95,26810.0,26907.49,45007.19831
1679184000,26907.49,27255.19,26901.02,27198.71,36110.46659
1679198400,27198.71,27291.4,26827.22,26974.81,36337.34801
1679212800,26973.76,27200.0,26872.0,27160.98,41991.39588
1679227200,27162.33,27750.0,27110.12,27546.62,71743.09938
1679241600,27546.62,28376.0,27470.0,28255.87,113916.61398
1679256000,28255.35,28390.1,27738.0,27972.87,71968.0667
1679270400,27972.87,28057.44,27124.47,27269.17,78217.14607
1679284800,27269.18,28268.0,27141.36,28183.13,74108.85462
1679299200,28183.13,28472.0,27919.66,28188.93,101047.66229
1679313600,28188.95,28258.58,27620.0,27694.46,93832.37034
1679328000,27698.15,28041.48,27461.35,27785.1,82313.05852
1679342400,27784.57,28186.71,27577.02,27717.01,47859.14189
1679356800,27717.01,27953.33,27664.51,27787.29,50949.32902
1679371200,27787.29,27968.0,27303.1,27505.25,66335.07466
1679385600,27505.25,28177.0,27393.52,28040.13,82017.60625
1679400000,28040.13,28244.87,27730.0,28041.06,100474.3209
1679414400,28041.06,28438.55,27935.07,28126.84,84240.60599
1679428800,28126.85,28214.99,27900.0,28105.47,36912.80538
1679443200,28107.81,28280.0,27945.44,28154.14,37000.16051
1679457600,28154.14,28288.0,28028.24,28103.69,22588.25375
1679472000,28103.68,28213.23,28000.0,28122.74,16280.67428
1679486400,28122.73,28736.0,28105.35,28595.07,35677.15924
1679500800,28595.06,28868.05,26650.27,26667.33,84244.59506
1679515200,26668.8,27437.98,26601.8,27250.97,28322.57012
1679529600,27250.97,27428.69,27105.0,27356.78,13920.76715
1679544000,27356.79,27700.0,27258.0,27631.93,14310.97848
1679558400,27631.93,27738.27,27439.5,27584.53,11897.09818
1679572800,27584.52,28750.0,27275.92,28580.87,40190.57705
1679587200,28580.86,28647.05,27772.22,28369.99,34052.53912
1679601600,28369.82,28438.0,27967.93,28295.41,14277.6482
1679616000,28295.42,28374.3,28134.86,28219.98,8820.33865
1679630400,28219.98,28335.32,28102.15,28274.59,9065.12568
1679644800,28274.58,28295.72,27934.48,28080.0,14569.39777
1679659200,28079.99,28253.01,27835.0,28018.04,14181.52699
1679673600,28018.04,28059.63,27523.81,27821.6,20321.9705
1679688000,27821.59,27860.0,27000.0,27454.47,19283.70585
1679702400,27454.46,27658.2,27420.0,27581.65,7631.30004
1679716800,27581.65,27608.2,27375.9,27485.36,7176.48565
1679731200,27485.37,27537.79,27309.8,27457.2,7012.9894
1679745600,27457.19,27787.33,27357.14,27647.43,10741.6268
1679760000,27647.44,27730.0,27159.57,27189.68,11693.92908
1679774400,27189.69,27529.29,27156.09,27462.95,6587.75005
1679788800,27462.96,27650.0,27417.76,27529.26,5328.00445
1679803200,27529.27,27570.93,27462.15,27504.94,3807.16894
1679817600,27504.94,27915.08,27480.01,27865.95,8183.69994
1679832000,27865.96,28194.4,27695.0,27803.89,17696.05035
1679846400,27803.89,27934.57,27635.18,27827.95,5605.98308
1679860800,27827.95,28143.0,27670.71,27968.05,9050.79677
1679875200,27968.05,28023.86,27781.6,27888.68,6854.66298
1679889600,27888.68,27935.17,27666.0,27808.81,8855.5393
1679904000,27808.8,27996.28,27768.55,27892.69,7616.84015
1679918400,27892.69,27923.42,26508.14,26903.62,39066.20195
1679932800,26903.63,27313.42,26858.79,26968.94,16613.0284
1679947200,26968.93,27255.0,26877.82,27124.91,9033.1962
1679961600,27124.9,27176.05,26800.0,26971.71,11049.59827
1679976000,26971.71,27142.25,26872.11,26962.88,9458.87712
1679990400,26962.89,27155.38,26631.78,27057.36,15726.76618
1680004800,27057.36,27210.0,26835.31,26998.63,15937.25349
1680019200,26998.63,27520.0,26745.0,27425.99,18090.07394
1680033600,27425.98,27492.8,27095.66,27261.07,8339.87441
1680048000,27261.06,27479.36,27240.1,27367.45,7124.26009
1680062400,27367.44,28164.48,27349.68,28086.82,22445.56265
1680076800,28086.82,28650.0,28040.34,28353.99,23446.56936
1680091200,28354.0,28590.0,28230.85,28442.79,16417.40637
1680105600,28442.8,28448.68,28135.82,28419.49,11647.76233
1680120000,28419.49,28500.0,28211.0,28348.6,8404.59928
1680134400,28348.6,29184.68,28090.06,28489.18,28533.03962
1680148800,28489.19,28775.6,28442.79,28725.01,11891.4425
1680163200,28725.0,28748.76,28500.0,28644.79,10631.82494
1680177600,28644.79,28691.45,28169.5,28300.33,17202.57157
1680192000,28300.32,28301.01,27686.0,27986.09,20579.80879
1680206400,27986.1,28197.96,27786.66,28028.53,10026.74514
1680220800,28028.53,28375.0,27916.34,28168.41,11765.30998
1680235200,28168.41,28219.36,27511.71,27738.48,15529.91399
1680249600,27738.48,27992.05,27688.0,27927.97,10543.8057
1680264000,27927.97,28656.69,27870.93,28494.99,24322.41408
1680278400,28495.0,28541.18,28262.87,28469.31,9395.77884
1680292800,28469.31,28632.94,28337.46,28465.36,6640.8988
1680307200,28465.36,28819.71,28408.57,28541.1,7594.11361
1680321600,28541.1,28625.1,28351.35,28424.99,5673.20621
1680336000,28424.98,28485.11,28360.65,28372.85,4134.1087
1680350400,28372.84,28473.9,28220.27,28400.07,5187.63015
1680364800,28400.07,28443.04,28280.0,28381.98,3397.25326
1680379200,28381.97,28577.0,28379.63,28452.73,4252.1356
1680393600,28452.74,28530.0,28355.0,28476.59,3671.10292
1680408000,28476.58,28490.4,28381.54,28416.38,2774.33739
1680422400,28416.37,28450.9,28306.8,28357.93,3482.11028
1680436800,28357.93,28361.0,28037.59,28124.81,10410.79993
1680451200,28124.8,28229.9,27856.43,27943.85,9548.76463
1680465600,27943.84,28203.35,27858.29,28171.87,7478.54177
1680480000,28171.87,28182.17,27560.0,27753.85,11150.24369
1680494400,27753.85,27962.9,27588.0,27958.74,7740.46106
1680508800,27958.73,28500.99,27958.73,28253.73,16752.02691
1680523200,28253.73,28375.0,27945.19,28051.48,12843.96705
1680537600,28051.48,28238.53,27875.0,28081.08,10815.36454
1680552000,28081.08,28093.56,27200.24,27800.0,19877.9508
1680566400,27800.0,27965.0,27662.79,27855.06,7378.74569
1680580800,27855.06,28145.0,27775.37,28021.3,7401.39758
1680595200,28021.31,28444.44,27931.2,28289.52,11327.61021
1680609600,28289.51,28399.0,27947.59,28030.04,11827.84541
1680624000,28030.05,28260.0,27971.07,28189.25,6969.29766
1680638400,28189.25,28305.0,28078.63,28165.47,4817.66036
1680652800,28165.47,28775.0,28099.68,28544.72,14845.01269
1680667200,28544.73,28624.35,28455.0,28525.21,5559.92922
1680681600,28525.2,28600.0,28450.5,28554.38,5619.6494
1680696000,28554.37,28750.0,27860.0,28031.09,19633.382
1680710400,28031.09,28308.04,27805.1,28240.64,11011.74625
1680724800,28240.64,28300.0,28132.16,28170.01,4067.92776
1680739200,28170.01,28182.05,27878.6,28128.42,6441.25347
1680753600,28128.42,28130.0,27907.77,27910.97,4898.59822
1680768000,27910.97,28028.6,27711.0,27945.52,8497.72048
1680782400,27945.51,28181.05,27750.0,28090.39,10932.58337
1680796800,28090.39,28165.88,27950.9,28017.77,5293.83638
1680811200,28017.77,28121.87,27900.0,28033.82,4054.95771
1680825600,28033.83,28100.0,27926.52,28038.66,3144.63896
1680840000,28038.67,28062.73,27766.94,27839.78,4967.42754
1680854400,27839.79,27961.67,27785.0,27840.9,5563.5226
1680868800,27840.89,27984.75,27800.0,27944.1,5761.76975
1680883200,27944.09,27953.47,27856.0,27897.52,2550.36482
1680897600,27897.51,27980.74,27839.02,27906.33,2774.3702
1680912000,27906.34,28059.39,27859.02,28023.39,3614.73585
1680926400,28023.39,28154.99,27974.14,28086.22,4034.10068
1680940800,28086.22,28114.94,27990.57,28016.09,2664.16144
1680955200,28016.09,28057.0,27950.0,28014.7,3002.75065
1680969600,28014.71,28020.0,27872.11,27924.13,3619.71605
1680984000,27924.13,27987.41,27885.86,27938.38,2544.50268
1680998400,27938.38,28083.45,27924.9,28027.71,3682.55851
1681012800,28027.71,28067.46,27840.51,27903.02,5008.26881
1681027200,27903.01,27949.99,27800.0,27930.2,3470.02822
1681041600,27930.2,27973.39,27800.0,27891.91,3818.27012
1681056000,27891.91,28250.0,27876.68,28140.4,6527.39031
1681070400,28140.41,28530.0,28094.5,28323.76,10024.64504
1681084800,28323.76,28425.43,28244.18,28278.45,5372.26276
1681099200,28278.45,28325.43,28196.61,28284.57,4995.24453
1681113600,28284.57,28375.02,28275.01,28305.6,5234.32286
1681128000,28305.59,28575.04,28170.0,28439.38,10137.40167
1681142400,28439.39,29380.0,28356.51,29173.06,27035.28756
1681156800,29173.05,29770.0,29069.1,29637.34,14979.54282
1681171200,29637.35,30430.0,29590.0,30115.95,20828.19269
1681185600,30115.95,30169.14,29800.0,30106.89,10285.50672
1681200000,30106.9,30147.38,29974.0,30055.15,7339.48746
1681214400,30055.14,30280.0,29975.0,30194.22,11314.16156
1681228800,30194.23,30550.0,30040.0,30130.02,10970.16011
1681243200,30130.02,30274.19,29940.0,30200.42,7252.56767
1681257600,30200.43,30350.07,29811.82,29922.04,11394.97178
1681272000,29922.04,30070.42,29850.0,29987.0,6069.48422
1681286400,29986.99,30050.47,29895.98,30016.3,5584.43686
1681300800,30016.31,30486.0,29637.4,29964.02,26308.52652
1681315200,29964.03,30091.01,29760.13,29798.59,8528.50057
1681329600,29798.59,29979.74,29775.68,29888.07,4163.56456
1681344000,29888.07,30200.0,29854.59,30072.17,5485.41854
1681358400,30072.17,30128.59,29982.93,30068.6,5087.64391
1681372800,30068.6,30374.87,30039.0,30159.82,10749.49629
1681387200,30159.81,30595.0,30134.16,30441.43,14771.58975
1681401600,30441.43,30535.76,30262.4,30335.13,9458.03277
1681416000,30335.13,30394.7,30205.0,30373.84,6381.93605
1681430400,30373.84,30893.79,30310.03,30690.88,18523.2894
1681444800,30690.89,31000.0,30674.53,30733.72,11910.85727
1681459200,30733.73,30827.27,30657.14,30801.89,7627.76445
1681473600,30801.89,30850.0,30101.0,30237.89,19633.71604
1681488000,30237.88,30357.8,29966.0,30324.09,12230.50318
1681502400,30324.09,30522.07,30272.25,30466.93,6058.06418
1681516800,30466.93,30595.6,30278.08,30376.14,5746.9438
1681531200,30376.13,30467.92,30337.97,30433.3,4154.39976
1681545600,30433.29,30470.0,30364.7,30385.3,3667.82496
1681560000,30385.31,30444.0,30285.0,30325.27,4272.47036
1681574400,30325.27,30339.35,30202.0,30331.74,4726.84822
1681588800,30331.74,30360.19,30236.39,30295.09,2861.32537
1681603200,30295.1,30319.04,30120.0,30249.37,3384.26015
1681617600,30249.36,30399.4,30245.82,30344.97,2921.29461
1681632000,30344.97,30353.96,30220.4,30226.45,3645.14709
1681646400,30226.46,30362.0,30160.4,30332.98,4673.57527
1681660800,30332.98,30549.99,30259.69,30309.06,6879.44808
1681675200,30309.05,30407.98,30192.0,30304.65,4928.26802
1681689600,30304.66,30316.06,29740.64,29982.8,13105.03703
1681704000,29982.8,30007.56,29832.0,29838.3,5573.07492
1681718400,29838.3,29922.5,29366.0,29570.81,11957.93933
1681732800,29570.8,29593.14,29240.65,29358.31,13750.46214
1681747200,29358.3,29580.17,29330.85,29467.24,7312.65763
1681761600,29467.25,29536.93,29391.92,29430.27,4742.64022
1681776000,29430.27,29500.0,29096.78,29446.99,7340.04494
1681790400,29447.0,29803.0,29442.56,29775.62,8003.36187
1681804800,29775.61,30381.68,29693.1,30380.59,13941.09794
1681819200,30380.59,30485.0,30099.37,30184.86,16268.45181
1681833600,30184.85,30274.21,29945.58,30221.52,9976.92726
1681848000,30221.53,30450.0,30150.0,30380.01,6475.01052
1681862400,30380.01,30413.53,30126.0,30211.23,5329.7858
1681876800,30211.23,30325.51,29980.0,30077.76,7472.46844
1681891200,30077.76,30077.76,29000.0,29310.65,32617.02212
1681905600,29310.64,29500.0,29100.0,29260.44,12985.95001
1681920000,29260.43,29370.0,29080.0,29227.07,8902.9979
1681934400,29227.06,29315.61,28520.0,28797.1,19267.26229
1681948800,28797.1,29000.0,28549.0,28862.52,11329.84169
1681963200,28862.51,29088.3,28818.8,28869.66,7669.56391
1681977600,28869.66,28951.0,28590.0,28607.13,8737.40051
1681992000,28607.12,28978.69,28334.0,28506.69,18458.73713
1682006400,28506.7,28658.81,28010.0,28104.38,21464.77891
1682020800,28104.38,28365.5,28012.0,28243.65,9218.77157
1682035200,28243.65,28374.02,28090.0,28321.41,7136.4826
1682049600,28321.42,28348.0,27815.89,28155.03,14964.65602
1682064000,28155.02,28237.3,27919.69,28066.21,9486.35341
1682078400,28066.22,28308.45,27962.65,28040.7,14095.50499
1682092800,28040.7,28090.54,27184.54,27279.91,20779.11295
1682107200,27279.9,27409.62,27125.0,27262.84,11222.65793
1682121600,27262.84,27367.77,27140.35,27322.16,5410.17958
1682136000,27322.15,27397.63,27225.0,27277.76,4190.23201
1682150400,27277.75,27324.58,27184.24,27286.65,4851.36968
1682164800,27286.65,27562.17,27231.0,27488.93,6866.08949
1682179200,27488.93,27804.38,27484.63,27622.61,8389.52746
1682193600,27622.61,27882.72,27566.91,27816.85,6316.29864
1682208000,27816.85,27816.85,27415.56,27557.84,6582.80343
1682222400,27557.83,27751.47,27531.85,27718.9,4072.92515
1682236800,27718.89,27777.0,27482.79,27642.9,5189.51221
1682251200,27642.89,27735.25,27311.25,27474.47,5943.17948
1682265600,27474.47,27689.83,27330.0,27465.77,8237.43783
1682280000,27465.78,27650.28,27402.88,27590.6,4786.23771
1682294400,27590.59,28000.0,27427.3,27790.48,8178.33983
1682308800,27790.49,27800.0,27350.0,27451.97,6200.98667
1682323200,27451.98,27553.24,27157.14,27550.84,10313.90924
1682337600,27550.83,27720.57,27200.0,27267.05,11420.22805
1682352000,27267.06,27579.8,26942.82,27383.29,12309.41846
1682366400,27383.28,27560.73,27320.47,27510.93,4688.68649
1682380800,27510.93,27590.28,27313.74,27345.72,5310.06861
1682395200,27345.71,27459.58,27240.8,27266.54,5140.31121
1682409600,27266.54,27443.63,27192.0,27390.96,6631.97649
1682424000,27390.96,27482.71,27199.17,27345.0,8847.60442
1682438400,27345.0,27790.19,27316.2,27611.4,10129.47641
1682452800,27611.39,28399.99,27611.01,28300.79,16265.70923
1682467200,28300.8,28481.0,28244.62,28309.1,9794.44476
1682481600,28309.09,28599.0,28301.05,28376.18,8441.48637
1682496000,28376.19,29138.83,28371.99,28952.32,21338.25434
1682510400,28952.31,30036.0,28952.31,29820.03,29557.57382
1682524800,29820.02,29900.0,27694.06,27884.24,27955.54863
1682539200,27884.25,28739.99,27235.0,28415.29,32141.09611
1682553600,28415.29,29480.5,28378.86,28885.79,22447.76067
1682568000,28885.78,29278.88,28632.25,28893.83,12428.75979
1682582400,28893.84,29139.85,28780.45,28934.21,11084.1798
1682596800,28934.21,29555.0,28661.58,29149.73,17936.04093
1682611200,29149.74,29890.0,29013.44,29673.98,20847.10485
1682625600,29673.98,29783.15,29255.53,29472.77,10686.97827
1682640000,29472.77,29599.54,29330.0,29420.52,9071.8883
1682654400,29420.52,29566.92,29396.89,29488.83,7539.59531
1682668800,29488.83,29495.34,29137.76,29235.36,9546.8493
1682683200,29235.36,29467.36,28891.0,29146.89,16054.08157
1682697600,29146.88,29437.81,29101.28,29328.53,8039.55295
1682712000,29328.53,29429.36,29276.75,29311.7,4046.19835
1682726400,29311.69,29400.0,29195.58,29345.74,4266.76284
1682740800,29345.75,29448.88,29289.44,29345.54,3485.37764
1682755200,29345.54,29360.0,29234.39,29332.11,3230.99493
1682769600,29332.11,29393.39,29210.24,29271.21,3619.27524
1682784000,29271.21,29309.05,29031.0,29240.67,3877.98484
1682798400,29240.68,29265.0,29138.25,29230.45,1986.43509
1682812800,29230.45,29230.49,29079.59,29178.87,2342.26797
1682827200,29178.88,29295.96,29171.22,29266.43,2111.33452
1682841600,29266.43,29348.31,29160.53,29197.01,2785.88414
1682856000,29197.02,29969.39,29182.74,29655.18,12772.70758
1682870400,29655.18,29870.22,29211.28,29361.13,12470.01847
1682884800,29361.13,29486.5,29160.96,29233.21,7270.32452
1682899200,29233.2,29337.34,28369.95,28561.06,15966.85068
1682913600,28561.07,28713.94,28250.15,28629.09,8593.24272
1682928000,28629.08,28670.1,28487.42,28523.86,4839.78726
1682942400,28523.85,28629.42,28075.36,28170.64,12056.92682
1682956800,28170.64,28410.95,27799.99,27843.36,14168.83144
1682971200,27843.35,28159.26,27666.95,28068.26,8808.02066
1682985600,28068.26,28145.6,27918.49,28043.76,5134.45129
1683000000,28043.75,28164.55,27872.0,28057.47,4237.79005
1683014400,28057.47,28133.33,27939.4,28084.83,5040.42695
1683028800,28084.83,28767.08,27910.0,28540.68,20134.60393
1683043200,28540.69,28879.88,28431.48,28686.14,10323.68451
1683057600,28686.13,28815.43,28616.08,28669.86,5953.56567
1683072000,28669.85,28689.35,28336.3,28520.9,6054.38189
1683086400,28520.89,28680.0,28427.56,28653.8,5308.0261
1683100800,28653.81,28767.93,28526.18,28543.74,6103.80959
1683115200,28543.73,28583.33,28113.69,28311.51,13681.91671
1683129600,28311.52,28800.0,28211.08,28322.98,19116.3162
1683144000,28322.97,29266.66,28285.19,29026.16,14351.34164
1683158400,29026.16,29195.94,28950.98,29096.86,6023.39211
1683172800,29096.85,29237.73,29038.31,29058.19,5854.55975
1683187200,29058.2,29379.83,28982.58,29154.66,6802.18312
1683201600,29154.65,29232.87,28663.64,28866.19,13921.52127
1683216000,28866.2,28972.92,28673.59,28895.12,6804.94862
1683230400,28895.31,28920.0,28748.0,28838.16,3168.87014
1683244800,28838.16,29531.0,28819.77,29198.23,11947.31875
1683259200,29198.22,29275.0,29029.87,29062.29,7022.92515
1683273600,29062.29,29195.97,29022.27,29149.36,5306.30763
1683288000,29149.36,29439.99,28800.0,29356.45,16673.08266
1683302400,29356.44,29677.0,29315.78,29561.66,13062.47594
1683316800,29561.66,29650.0,29450.69,29505.61,4403.72035
1683331200,29505.6,29820.0,29337.83,29353.61,8317.65484
1683345600,29353.62,29437.01,29250.65,29363.35,4244.22179
1683360000,29363.34,29367.2,29132.14,29266.15,7223.00274
1683374400,29266.16,29267.24,28300.0,28576.61,17920.04251
1683388800,28576.62,28964.68,28535.26,28842.82,7823.22553
1683403200,28842.82,28880.49,28642.0,28848.2,3721.13718
1683417600,28848.19,29138.29,28744.08,28798.56,6222.87665
1683432000,28798.57,28952.56,28787.02,28910.41,3568.17865
1683446400,28910.42,28960.03,28705.12,28840.06,4273.23723
1683460800,28840.07,29095.88,28840.0,28942.67,5289.32095
1683475200,28942.66,29029.11,28770.69,28907.73,4257.69952
1683489600,28907.73,28952.87,28395.23,28430.1,6392.09728
1683504000,28430.09,28631.01,28004.23,28199.71,14859.1196
1683518400,28199.72,28262.19,27830.85,27975.48,8390.05014
1683532800,27975.47,27989.11,27577.01,27934.09,12536.98963
1683547200,27934.09,28082.14,27669.5,27887.58,11265.19598
1683561600,27887.58,27930.21,27289.39,27340.72,15387.57351
1683576000,27340.72,27699.8,27262.0,27668.79,5805.43293
1683590400,27668.8,27749.34,27534.55,27629.34,6065.10248
1683604800,27629.35,27673.72,27437.32,27666.64,6284.15386
1683619200,27666.63,27728.99,27517.7,27678.31,6095.98208
1683633600,27678.31,27818.0,27370.01,27400.39,10521.56892
1683648000,27400.39,27750.0,27353.0,27716.32,7606.46136
1683662400,27716.32,27775.18,27521.49,27628.27,3540.04199
1683676800,27628.28,27849.94,27620.19,27685.29,5494.08267
1683691200,27685.29,27720.97,27529.88,27542.26,4166.55679
1683705600,27542.26,27679.1,27474.91,27677.09,4341.29032
1683720000,27677.08,28331.42,27635.81,28153.2,20173.02813
1683734400,28153.21,28299.15,26777.0,27692.26,27681.52219
1683748800,27692.27,27982.23,27219.0,27598.75,9298.63345
1683763200,27598.74,27622.68,27367.76,27446.9,5751.34688
1683777600,27446.9,27553.21,27395.88,27450.07,4068.24392
1683792000,27450.07,27490.29,27257.98,27405.61,5364.94429
1683806400,27405.62,27630.14,26952.0,27179.42,14153.77268
1683820800,27179.43,27219.52,26702.05,26843.05,13568.21685
1683835200,26843.06,27060.47,26807.22,26968.62,4728.78903
1683849600,26968.61,27091.12,26528.01,26584.32,9615.45856
1683864000,26584.33,26710.0,26120.74,26311.52,15964.27071
1683878400,26311.51,26437.0,26234.79,26348.01,6428.01795
1683892800,26348.02,26614.67,26271.65,26320.84,10467.89536
1683907200,26320.83,26500.0,25811.46,26459.62,13923.67108
1683921600,26459.63,26894.9,26360.85,26795.01,10808.62128
1683936000,26795.01,26983.98,26692.03,26808.27,5326.73837
1683950400,26808.27,26870.19,26695.41,26771.88,3324.74278
1683964800,26771.87,26877.0,26746.53,26823.94,2880.66763
1683979200,26823.93,26904.98,26736.0,26816.25,3969.69792
1683993600,26816.25,27045.45,26757.32,26837.94,4607.2156
1684008000,26837.93,26939.4,26750.0,26775.28,2705.84191
1684022400,26775.27,26874.42,26560.53,26865.03,4054.69409
1684036800,26865.04,26898.87,26793.53,26855.21,1996.19316
1684051200,26855.22,26886.73,26790.02,26805.98,2360.00891
1684065600,26805.97,27200.0,26744.7,27082.02,6476.4122
1684080000,27082.01,27135.04,26827.23,26878.97,4269.87056
1684094400,26878.96,26961.55,26842.57,26917.62,2437.62468
1684108800,26917.61,27290.93,26726.0,27232.8,8804.15424
1684123200,27232.8,27550.03,27180.01,27407.48,9336.327
1684137600,27407.47,27485.5,27315.55,27336.12,4994.35313
1684152000,27336.12,27534.0,27221.2,27396.8,6016.97493
1684166400,27396.81,27663.59,27317.9,27418.24,7697.17284
1684180800,27418.24,27418.24,27126.73,27162.14,3581.10119
1684195200,27162.15,27296.89,26852.11,27130.0,7412.18425
1684209600,27130.02,27252.59,26993.71,27252.58,4084.89688
1684224000,27252.58,27286.08,26987.02,27059.03,6519.02741
1684238400,27059.03,27137.69,26900.0,27038.02,7185.69731
1684252800,27038.01,27151.51,26880.0,26933.05,5291.70789
1684267200,26933.06,27049.74,26897.34,27033.84,2776.94077
1684281600,27033.85,27238.55,26982.93,27060.04,4465.66046
1684296000,27060.05,27100.0,26760.0,26845.14,5043.29563
1684310400,26845.14,26914.3,26573.62,26637.62,7683.56934
1684324800,26637.61,26836.06,26544.71,26796.93,8211.97472
1684339200,26796.93,27447.29,26741.36,27385.09,11344.69624
1684353600,27385.09,27500.0,27274.45,27405.61,6209.78146
1684368000,27405.62,27485.33,27286.58,27365.69,4794.02065
1684382400,27365.69,27454.14,27152.29,27391.61,5687.90418
1684396800,27391.61,27440.01,27334.02,27398.97,4932.72046
1684411200,27398.97,27472.14,27021.95,27086.77,11379.91575
1684425600,27086.78,27118.36,26361.2,26734.01,17649.2143
1684440000,26734.01,27065.27,26691.2,26821.28,4754.87609
1684454400,26821.28,26929.04,26749.33,26834.73,3284.92163
1684468800,26834.73,26960.24,26812.03,26851.38,3895.84769
1684483200,26851.39,26926.61,26790.72,26855.89,3835.92219
1684497600,26855.9,27183.6,26630.0,26883.65,10729.53517
1684512000,26883.65,26973.56,26780.73,26834.46,5009.72566
1684526400,26834.47,26921.21,26807.73,26880.26,1998.1831
1684540800,26880.26,26908.42,26825.11,26865.58,1482.13696
1684555200,26865.59,26873.63,26835.1,26854.98,1564.32919
1684569600,26854.98,26917.38,26854.97,26880.06,1835.86678
1684584000,26880.05,26976.0,26875.51,26945.66,2592.17838
1684598400,26945.67,27150.0,26913.25,27063.03,4920.8158
1684612800,27063.04,27129.36,26967.18,27102.43,2039.22007
1684627200,27102.42,27277.55,27063.09,27176.22,3192.89918
1684641600,27176.22,27176.22,27047.88,27054.99,2189.06207
1684656000,27055.0,27085.81,26776.23,26829.94,5097.44885
1684670400,26829.93,26977.0,26803.58,26898.97,4298.7889
1684684800,26898.97,26933.33,26832.98,26902.12,2779.63268
1684699200,26902.13,26926.29,26666.03,26747.78,3790.04111
1684713600,26747.78,26779.54,26538.21,26644.8,5217.78929
1684728000,26644.8,26913.14,26643.12,26843.13,4019.96121
1684742400,26843.12,26900.0,26767.34,26826.78,2625.2567
1684756800,26826.79,27099.89,26702.91,26877.18,8413.07143
1684771200,26877.17,26930.0,26781.99,26862.43,4148.42459
1684785600,26862.43,26959.52,26833.21,26849.27,2034.33506
1684800000,26849.28,27442.03,26798.11,27366.67,11734.74573
1684814400,27366.67,27495.83,27205.01,27304.4,9379.21247
1684828800,27304.4,27349.0,27250.32,27337.36,4034.79813
1684843200,27337.36,27386.26,27175.19,27320.05,5982.18313
1684857600,27320.04,27328.48,27100.79,27181.22,4947.99802
1684872000,27181.23,27249.38,27151.38,27219.61,2621.9011
1684886400,27219.61,27219.61,26649.88,26786.0,8310.29731
1684900800,26786.01,26830.42,26613.0,26678.67,7316.11741
1684915200,26678.67,26839.02,26670.0,26742.24,5232.44209
1684929600,26742.25,26742.25,26080.5,26314.69,19023.6564
1684944000,26314.69,26397.64,26159.97,26252.33,8949.56603
1684958400,26252.34,26486.46,26242.62,26329.01,5560.98646
1684972800,26329.0,26394.37,25871.89,26183.72,8738.553
1684987200,26183.73,26300.0,26126.76,26131.27,4175.09584
1685001600,26131.27,26335.16,26128.37,26296.62,4349.74729
1685016000,26296.61,26499.99,26168.6,26226.12,9538.70156
1685030400,26226.12,26631.98,26207.47,26468.68,7740.72317
1685044800,26468.67,26551.02,26432.46,26473.79,2892.62809
1685059200,26473.8,26539.34,26350.0,26435.14,4447.14298
1685073600,26435.14,26534.05,26327.24,26501.33,3969.78034
1685088000,26501.34,26549.0,26423.62,26463.29,5035.26395
1685102400,26463.29,26932.16,26355.81,26750.21,12837.29542
1685116800,26750.22,26837.34,26610.49,26767.21,6306.29004
1685131200,26767.22,26807.5,26686.0,26705.92,2465.4144
1685145600,26705.93,26782.73,26633.0,26752.0,2670.95052
1685160000,26752.0,26786.51,26710.0,26722.8,2156.5994
1685174400,26722.8,26732.66,26666.37,26699.02,2242.83881
1685188800,26699.02,26777.77,26551.0,26690.05,3174.31189
1685203200,26690.06,26846.0,26620.35,26729.6,2781.7237
1685217600,26729.6,26895.0,26726.01,26854.27,2069.26238
1685232000,26854.28,27247.1,26764.36,27187.23,8004.20461
1685246400,27187.24,27285.52,27128.41,27226.37,5618.39448
